1637621960657-0,PT_HE,1769,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621961040-0,PT_HE,1774,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621961425-0,PT_HE,1777,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621961810-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621962196-0,PT_HE,1775,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621962580-0,PT_HE,1772,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621962966-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621963350-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621963735-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621964125-0,PT_HE,1770,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621964510-0,PT_HE,1775,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621964894-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621965279-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621965664-0,PT_HE,1775,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621966049-0,PT_HE,1771,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621966435-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621966819-0,PT_HE,1768,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621967204-0,PT_HE,1768,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621967593-0,PT_HE,1770,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621967979-0,PT_HE,1775,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621968363-0,PT_HE,1777,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621968748-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621969134-0,PT_HE,1775,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621969518-0,PT_HE,1770,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621969904-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-16,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621970288-0,PT_HE,1768,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-16,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621970673-0,PT_HE,1768,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621971062-0,PT_HE,1772,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621971448-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621971832-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621972218-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621972604-0,PT_HE,1773,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621972988-0,PT_HE,1768,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621973372-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621973758-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621974142-0,PT_HE,1768,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621974531-0,PT_HE,1774,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621974917-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621975301-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621975687-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621976072-0,PT_HE,1772,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621976456-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621976842-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621977226-0,PT_HE,1768,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621977612-0,PT_HE,1769,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621977996-0,PT_HE,1774,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621978386-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621978771-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621979156-0,PT_HE,1774,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621979541-0,PT_HE,1769,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621979926-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621980311-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621980695-0,PT_HE,1768,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621981081-0,PT_HE,1772,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621981465-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621981854-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621982240-0,PT_HE,1775,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621982626-0,PT_HE,1773,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621983011-0,PT_HE,1768,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621983395-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621983781-0,PT_HE,1767,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-15,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621984165-0,PT_HE,1774,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-14,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621984550-0,PT_HE,1778,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-14,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621984935-0,PT_HE,1781,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-14,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621985323-0,PT_HE,1779,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621985710-0,PT_HE,1779,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621986095-0,PT_HE,1774,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621986479-0,PT_HE,1772,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621986865-0,PT_HE,1772,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-14,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621987249-0,PT_HE,1772,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-14,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621987634-0,PT_HE,1776,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621988019-0,PT_HE,1780,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-14,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621988405-0,PT_HE,1780,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-14,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621988789-0,PT_HE,1780,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621989179-0,PT_HE,1778,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-14,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621989563-0,PT_HE,1773,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-14,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621989949-0,PT_HE,1772,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-13,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621990334-0,PT_HE,1772,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-14,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621990719-0,PT_HE,1772,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-14,PT_LOX_PV,5,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621991103-0,PT_HE,1782,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-11,PT_LOX_PV,7,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621991488-0,PT_HE,1785,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,7,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621991874-0,PT_HE,1786,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-11,PT_LOX_PV,7,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621992260-0,PT_HE,1785,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-11,PT_LOX_PV,8,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637621992647-0,PT_HE,1781,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-12,PT_LOX_PV,8,PT_CHAM,100,TC_FUEL_PV,-133,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
